MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	PSPC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PSPH	-1,-1	0.0	0	-1
hsa-miR-552-3p	PSPN	-1,-1	0.0	0	-1
hsa-miR-552-3p	PSTK	-1,-1	0.0	0	-1
hsa-miR-552-3p	PSTPIP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTCH2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTCHD3	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTCRA	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTF1A	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGDR	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGDS	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGER1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGER2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGER4	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGES	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGES3L	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGES3L-AARSD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGIR	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGR1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTGR2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTH	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTH1R	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTH2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTH2R	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTK2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTK2B	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTK7	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTMA	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTN	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTOV1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPA	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPDC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPMT1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPN11	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPN13	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPN5	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPN6	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPN7	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRA	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRC	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRCAP	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRG	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRH	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRJ	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRM	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRN	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRO	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRQ	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRR	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRS	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTPRU	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTRH1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTRH2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTRHD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTTG1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTTG2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PTX3	-1,-1	0.0	0	-1
hsa-miR-552-3p	PUDP	-1,-1	0.0	0	-1
hsa-miR-552-3p	PUF60	-1,-1	0.0	0	-1
hsa-miR-552-3p	PUM3	-1,-1	0.0	0	-1
hsa-miR-552-3p	PUS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PUS7	-1,-1	0.0	0	-1
hsa-miR-552-3p	PVALB	-1,-1	0.0	0	-1
hsa-miR-552-3p	PWP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PXDC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PXMP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PXN	-1,-1	0.0	0	-1
hsa-miR-552-3p	PXYLP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYCARD	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYCR1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYCR2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYGL	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYGM	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYHIN1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYM1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYROXD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYROXD2	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYURF	-1,-1	0.0	0	-1
hsa-miR-552-3p	PYY	-1,-1	0.0	0	-1
hsa-miR-552-3p	PZP	-1,-1	0.0	0	-1
hsa-miR-552-3p	QARS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	QPCT	-1,-1	0.0	0	-1
hsa-miR-552-3p	QRFP	-1,-1	0.0	0	-1
hsa-miR-552-3p	QRICH1	-1,-1	0.0	0	-1
hsa-miR-552-3p	QRICH2	-1,-1	0.0	0	-1
hsa-miR-552-3p	QTRT1	-1,-1	0.0	0	-1
hsa-miR-552-3p	QTRT2	-1,-1	0.0	0	-1
hsa-miR-552-3p	R3HCC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	R3HCC1L	-1,-1	0.0	0	-1
hsa-miR-552-3p	R3HDM1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB10	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB11FIP3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB12	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB13	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB1A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB24	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB25	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB26	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB28	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB32	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB33B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB34	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB35	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB38	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB4A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB5IF	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB6A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB6C	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB6D	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB7A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB9A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAB9B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABAC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABEPK	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABGGTA	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABGGTB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABL2A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RABL2B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAC3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RACGAP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RACK1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD17	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD21L1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD23A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD51	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD51AP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD51AP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD54B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAD54L	-1,-1	0.0	0	-1
hsa-miR-552-3p	RADX	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAET1L	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAG2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAI14	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAI2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RALA	-1,-1	0.0	0	-1
hsa-miR-552-3p	RALB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RALYL	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAMAC	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAMP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAMP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RANBP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RANBP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAP1A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAPGEF4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAPSN	-1,-1	0.0	0	-1
hsa-miR-552-3p	RARRES1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RARRES2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RARS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RARS2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASA1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASA4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASA4B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASAL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASGEF1C	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASGRF1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASGRP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASGRP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASGRP4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASIP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASL10A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASL11B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASSF10	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASSF5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RASSF7	-1,-1	0.0	0	-1
hsa-miR-552-3p	RAVER2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RB1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBBP6	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBBP7	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBBP8	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBFOX3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBKS	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM10	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM11	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM14-RBM4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM15	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM22	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM24	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM39	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM42	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM44	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM45	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM6	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM7	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBM8A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMX2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1A1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1D	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1E	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1F	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBMY1J	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBP2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBP3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBP4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBP5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBPJ	-1,-1	0.0	0	-1
hsa-miR-552-3p	RBPMS2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCBTB2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCC1L	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCE1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCHY1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCN3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RCOR2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RD3L	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH11	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH13	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH14	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH16	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDH8	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDM1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RDX	-1,-1	0.0	0	-1
hsa-miR-552-3p	REC114	-1,-1	0.0	0	-1
hsa-miR-552-3p	REC8	-1,-1	0.0	0	-1
hsa-miR-552-3p	RECK	-1,-1	0.0	0	-1
hsa-miR-552-3p	RECQL	-1,-1	0.0	0	-1
hsa-miR-552-3p	RECQL4	-1,-1	0.0	0	-1
hsa-miR-552-3p	REELD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	REEP3	-1,-1	0.0	0	-1
hsa-miR-552-3p	REG1A	-1,-1	0.0	0	-1
hsa-miR-552-3p	REG3A	-1,-1	0.0	0	-1
hsa-miR-552-3p	REG3G	-1,-1	0.0	0	-1
hsa-miR-552-3p	RELA	-1,-1	0.0	0	-1
hsa-miR-552-3p	RELB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RELN	-1,-1	0.0	0	-1
hsa-miR-552-3p	REM1	-1,-1	0.0	0	-1
hsa-miR-552-3p	REM2	-1,-1	0.0	0	-1
hsa-miR-552-3p	REN	-1,-1	0.0	0	-1
hsa-miR-552-3p	REP15	-1,-1	0.0	0	-1
hsa-miR-552-3p	REPS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	REPS2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RER1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RERE	-1,-1	0.0	0	-1
hsa-miR-552-3p	RERG	-1,-1	0.0	0	-1
hsa-miR-552-3p	RERGL	-1,-1	0.0	0	-1
hsa-miR-552-3p	RESF1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RESP18	-1,-1	0.0	0	-1
hsa-miR-552-3p	RETN	-1,-1	0.0	0	-1
hsa-miR-552-3p	RETNLB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RETREG1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RETSAT	-1,-1	0.0	0	-1
hsa-miR-552-3p	REV1	-1,-1	0.0	0	-1
hsa-miR-552-3p	REX1BD	-1,-1	0.0	0	-1
hsa-miR-552-3p	REXO2	-1,-1	0.0	0	-1
hsa-miR-552-3p	REXO5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFC4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFC5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFESD	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFK	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFPL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFPL2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFPL3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFPL4AL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFPL4B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFX3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFX4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFX6	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFX8	-1,-1	0.0	0	-1
hsa-miR-552-3p	RFXANK	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGCC	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGL3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGL4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGN	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGPD2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGPD3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGPD4	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGR	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS10	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS13	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS14	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS17	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS18	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS19	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS20	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS21	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS22	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGS7	-1,-1	0.0	0	-1
hsa-miR-552-3p	RGSL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHAG	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHBDD2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHBDD3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHBDL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHBG	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHCE	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHD	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHEB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHEBL1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHEX	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHNO1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHOC	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHOG	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHOT1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHOT2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHOXF2B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RHPN2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIBC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIBC2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIIAD1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RILP	-1,-1	0.0	0	-1
hsa-miR-552-3p	RILPL2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIMBP3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIMBP3B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIMBP3C	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIMKLB	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIMS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIN2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIN3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RING1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RINT1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIOK1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIOX1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIOX2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPK2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPOR1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPOR3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPPLY1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPPLY2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIPPLY3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RIT2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RITA1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RLN1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RMC1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RMDN2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RMI1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RMND1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE11	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE12	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE13	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE6	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE7	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE8	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASE9	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASEH2A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNASEK	-1,-1	0.0	0	-1
hsa-miR-552-3p	RND1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RND2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF113A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF113B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF121	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF122	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF123	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF126	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF13	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF148	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF149	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF151	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF167	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF17	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF170	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF175	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF181	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF182	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF183	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF186	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF19A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF19B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF208	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF212B	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF214	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF223	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF25	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF31	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF32	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF34	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF5	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNF6	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNFT1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNFT2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNH1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNPEP	-1,-1	0.0	0	-1
hsa-miR-552-3p	RNPS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROGDI	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROM1	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROMO1	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROPN1	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROPN1B	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROPN1L	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROR1	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROR2	-1,-1	0.0	0	-1
hsa-miR-552-3p	ROS1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RP1L1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RP9	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPA2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPA3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPAP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPE	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPE65	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPF1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPGR	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPGRIP1	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPH3AL	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPIA	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL10L	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL11	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL12	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL17-C18orf32	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL18	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL18A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL19	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL21	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL23A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL24	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL26	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL29	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL3	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL30	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL31	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL32	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL34	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL36	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL36A	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL36A-HNRNPH2	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL36AL	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL38	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL39	-1,-1	0.0	0	-1
hsa-miR-552-3p	RPL39L	-1,-1	0.0	0	-1
